experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,t_even,t_odd,ratio
universal_osc,even_odd,_todd24,0,0.375,6,e964,fc23,False,1636,oscillated,-1,False,10,24,2.4
universal_osc,even_odd,_todd24,0,0.4375,7,e9cc,fc8b,False,1636,oscillated,-1,False,10,24,2.4
universal_osc,even_odd,_todd24,1,0.375,6,fde,299,False,1636,oscillated,-1,False,10,24,2.4
universal_osc,even_odd,_todd25,2,0.375,6,1776,299,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,1,0.375,6,17de,231,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,2,0.4375,7,24dd,330,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,2,0.375,6,3774,299,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,1,0.375,6,37dc,231,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,448e,58e8,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,4d66,5889,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.3125,5,5d22,58cd,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,5d8a,5865,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,648c,58e8,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,2,0.375,6,69b,374,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,1,0.375,6,6bd3,a717,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.3125,5,7867,fd8a,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,7b66,fc8b,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.4375,7,7bce,fc23,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.3125,5,7d20,58cd,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,7d88,5865,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,2,0.4375,7,84dd,330,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,2,0.375,6,8574,299,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,2,0.4375,7,85dc,231,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,1,0.3125,5,8bd3,a717,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,2,0.375,6,a174,a69b,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,2,0.375,6,a3dc,a633,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,c1ae,fcea,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,c966,fc8b,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.4375,7,c9ce,fc23,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,d8cf,fd22,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.4375,7,dacf,fd22,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,e1ac,fcea,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.375,6,e964,fc8b,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,0,0.4375,7,e9cc,fc23,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd25,1,0.375,6,fde,231,False,1700,oscillated,-1,False,10,25,2.5
universal_osc,even_odd,_todd26,2,0.375,6,1776,3dc,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,1,0.375,6,17de,374,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,2,0.4375,7,24dd,275,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,2,0.375,6,3774,3dc,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,1,0.375,6,37dc,374,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,448e,58e0,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,4d66,59cc,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.3125,5,5d22,5988,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,5d8a,5920,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,648c,58e0,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,2,0.375,6,69b,231,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,1,0.375,6,6bd3,a71f,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.3125,5,7867,fccf,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,7b66,fdce,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.4375,7,7bce,fd66,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.3125,5,7d20,5988,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,7d88,5920,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,2,0.4375,7,84dd,275,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,2,0.375,6,8574,3dc,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,2,0.4375,7,85dc,374,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,1,0.3125,5,8bd3,a71f,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,2,0.375,6,a174,a7de,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,2,0.375,6,a3dc,a776,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,c1ae,fce2,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,c966,fdce,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.4375,7,c9ce,fd66,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,d8cf,fc67,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.4375,7,dacf,fc67,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,e1ac,fce2,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.375,6,e964,fdce,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,0,0.4375,7,e9cc,fd66,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd26,1,0.375,6,fde,374,False,1764,oscillated,-1,False,10,26,2.6
universal_osc,even_odd,_todd27,2,0.375,6,1776,3dc,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,1,0.375,6,17de,374,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,2,0.4375,7,24dd,275,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,2,0.375,6,3774,3dc,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,1,0.375,6,37dc,374,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,448e,5068,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,4d66,59cc,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.3125,5,5d22,5988,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,5d8a,5920,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,648c,5068,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,2,0.375,6,69b,231,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,1,0.375,6,6bd3,af97,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.3125,5,7867,fccf,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,7b66,fdce,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.4375,7,7bce,fd66,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.3125,5,7d20,5988,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,7d88,5920,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,2,0.4375,7,84dd,275,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,2,0.375,6,8574,3dc,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,2,0.4375,7,85dc,374,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,1,0.3125,5,8bd3,af97,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,2,0.375,6,a174,a7de,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,2,0.375,6,a3dc,a776,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,c1ae,f46a,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,c966,fdce,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.4375,7,c9ce,fd66,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,d8cf,fc67,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.4375,7,dacf,fc67,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,e1ac,f46a,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.375,6,e964,fdce,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,0,0.4375,7,e9cc,fd66,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd27,1,0.375,6,fde,374,False,1828,oscillated,-1,False,10,27,2.7
universal_osc,even_odd,_todd28,2,0.375,6,1776,299,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,1,0.375,6,17de,231,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,2,0.4375,7,24dd,330,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,2,0.375,6,3774,299,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,1,0.375,6,37dc,231,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,448e,58e0,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,4d66,5889,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.3125,5,5d22,58cd,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,5d8a,5865,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,648c,58e0,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,2,0.375,6,69b,374,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,1,0.375,6,6bd3,a71f,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.3125,5,7867,fd8a,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,7b66,fc8b,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.4375,7,7bce,fc23,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.3125,5,7d20,58cd,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,7d88,5865,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,2,0.4375,7,84dd,330,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,2,0.375,6,8574,299,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,2,0.4375,7,85dc,231,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,1,0.3125,5,8bd3,a71f,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,2,0.375,6,a174,a69b,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,2,0.375,6,a3dc,a633,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,c1ae,fce2,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,c966,fc8b,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.4375,7,c9ce,fc23,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,d8cf,fd22,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.4375,7,dacf,fd22,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,e1ac,fce2,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.375,6,e964,fc8b,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,0,0.4375,7,e9cc,fc23,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd28,1,0.375,6,fde,231,False,1892,oscillated,-1,False,10,28,2.8
universal_osc,even_odd,_todd29,2,0.375,6,1776,299,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,1,0.375,6,17de,231,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,2,0.4375,7,24dd,330,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,2,0.375,6,3774,299,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,1,0.375,6,37dc,231,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,448e,582c,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,4d66,5889,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.3125,5,5d22,58cd,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,5d8a,5865,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,648c,582c,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,2,0.375,6,69b,374,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,1,0.375,6,6bd3,a7d3,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.3125,5,7867,fd8a,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,7b66,fc8b,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.4375,7,7bce,fc23,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.3125,5,7d20,58cd,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,7d88,5865,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,2,0.4375,7,84dd,330,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,2,0.375,6,8574,299,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,2,0.4375,7,85dc,231,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,1,0.3125,5,8bd3,a7d3,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,2,0.375,6,a174,a69b,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,2,0.375,6,a3dc,a633,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,c1ae,fc2e,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,c966,fc8b,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.4375,7,c9ce,fc23,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,d8cf,fd22,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.4375,7,dacf,fd22,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,e1ac,fc2e,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.375,6,e964,fc8b,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,0,0.4375,7,e9cc,fc23,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd29,1,0.375,6,fde,231,False,1956,oscillated,-1,False,10,29,2.9
universal_osc,even_odd,_todd30,2,0.375,6,1776,299,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,1,0.375,6,17de,231,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,2,0.4375,7,24dd,330,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,2,0.375,6,3774,299,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,1,0.375,6,37dc,231,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,448e,5068,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,4d66,5889,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.3125,5,5d22,58cd,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,5d8a,5865,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,648c,5068,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,2,0.375,6,69b,374,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,1,0.375,6,6bd3,af97,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.3125,5,7867,fd8a,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,7b66,fc8b,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.4375,7,7bce,fc23,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.3125,5,7d20,58cd,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,7d88,5865,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,2,0.4375,7,84dd,330,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,2,0.375,6,8574,299,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,2,0.4375,7,85dc,231,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,1,0.3125,5,8bd3,af97,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,2,0.375,6,a174,a69b,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,2,0.375,6,a3dc,a633,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,c1ae,f46a,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,c966,fc8b,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.4375,7,c9ce,fc23,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,d8cf,fd22,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.4375,7,dacf,fd22,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,e1ac,f46a,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.375,6,e964,fc8b,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,0,0.4375,7,e9cc,fc23,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd30,1,0.375,6,fde,231,False,2020,oscillated,-1,False,10,30,3.0
universal_osc,even_odd,_todd31,2,0.375,6,1776,3dc,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,1,0.375,6,17de,374,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,2,0.4375,7,24dd,275,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,2,0.375,6,3774,3dc,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,1,0.375,6,37dc,374,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,448e,4068,True,62,spurious,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,4d66,59cc,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.3125,5,5d22,5988,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,5d8a,5920,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,648c,4068,True,62,spurious,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,2,0.375,6,69b,231,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,1,0.375,6,6bd3,bf97,True,62,spurious,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.3125,5,7867,fccf,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,7b66,fdce,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.4375,7,7bce,fd66,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.3125,5,7d20,5988,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,7d88,5920,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,2,0.4375,7,84dd,275,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,2,0.375,6,8574,3dc,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,2,0.4375,7,85dc,374,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,1,0.3125,5,8bd3,bf97,True,62,spurious,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,2,0.375,6,a174,a7de,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,2,0.375,6,a3dc,a776,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,c1ae,e46a,True,62,spurious,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,c966,fdce,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.4375,7,c9ce,fd66,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,d8cf,fc67,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.4375,7,dacf,fc67,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,e1ac,e46a,True,62,spurious,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.375,6,e964,fdce,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,0,0.4375,7,e9cc,fd66,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd31,1,0.375,6,fde,374,False,2084,oscillated,-1,False,10,31,3.1
universal_osc,even_odd,_todd32,2,0.375,6,1776,3dc,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,1,0.375,6,17de,374,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,2,0.4375,7,24dd,275,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,2,0.375,6,3774,3dc,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,1,0.375,6,37dc,374,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,448e,4068,True,63,spurious,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,4d66,59cc,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.3125,5,5d22,5988,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,5d8a,5920,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,648c,4068,True,63,spurious,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,2,0.375,6,69b,231,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,1,0.375,6,6bd3,bf97,True,63,spurious,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.3125,5,7867,fccf,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,7b66,fdce,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.4375,7,7bce,fd66,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.3125,5,7d20,5988,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,7d88,5920,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,2,0.4375,7,84dd,275,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,2,0.375,6,8574,3dc,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,2,0.4375,7,85dc,374,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,1,0.3125,5,8bd3,bf97,True,63,spurious,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,2,0.375,6,a174,a7de,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,2,0.375,6,a3dc,a776,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,c1ae,e46a,True,63,spurious,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,c966,fdce,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.4375,7,c9ce,fd66,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,d8cf,fc67,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.4375,7,dacf,fc67,False,2148,oscillated,-1,False,10,32,3.2
