experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,t_even,t_odd,ratio
symmetry,even_odd,_todd20,0,0.15,7,6af7,f6b6,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,0,0.15,1,fcb6,fca6,True,11,correct,0,True,10,20,2.0
symmetry,even_odd,_todd20,0,0.15,1,fda6,fca6,True,11,correct,0,True,10,20,2.0
symmetry,even_odd,_todd20,0,0.15,2,fd26,fca6,True,51,correct,0,True,10,20,2.0
symmetry,even_odd,_todd20,0,0.15,4,38a2,fca6,True,51,correct,0,True,10,20,2.0
symmetry,even_odd,_todd20,0,0.15,1,fea6,fca6,True,21,correct,0,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1595,395,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,1b9a,2b4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,1b65,1915,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1f96,58a4,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,5,9afd,2b4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,9f91,395,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,2b85,1b95,True,41,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,b81,1b95,True,11,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1985,1905,True,21,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b90,2b4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,6,93db,a75b,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1bf7,2b4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,5bf5,58a4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,3d5,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b90,2b4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b96,58a4,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1b92,2b4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,5b93,1905,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,3b95,1b95,True,21,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,5a9d,58a4,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,138f,395,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,da91,58a4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,4b85,1b95,True,11,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b94,58a4,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1f95,1b95,True,11,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,1f25,1915,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,9bd1,395,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,315,395,True,21,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,8b97,bf97,True,71,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1e95,58a4,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,9f9d,395,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b15,1b95,True,21,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b97,1b95,True,21,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b90,2b4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1d15,1905,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1395,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,915,1905,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,19c7,1905,True,21,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b94,58a4,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,5a9d,58a4,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1395,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,53d5,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,db95,1905,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,5bc5,1905,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,5b91,1905,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,19b5,58a4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,5b95,1905,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b84,58a4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,119d,395,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1f15,1b95,True,21,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b9d,395,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,1b1e,3d1,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,1e96,58a4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,53bd,2b4,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1ba5,58a4,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1395,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,5,535d,359,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,5b9d,1905,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1bc5,1b95,True,11,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1b1f,359,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b97,1b95,True,21,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1395,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,bb94,fca6,True,61,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,539f,395,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,d195,1b95,True,21,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1bb5,58a4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,9ab5,58a4,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b15,1b95,True,21,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,9295,2b4,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,3f11,395,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,3bdd,395,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1e85,58a4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1bd5,395,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b55,395,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b85,1b95,True,11,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1f96,58a4,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,1fb7,58a4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1a95,58a4,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,5b94,58a4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,a94,52b4,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,5391,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,6,9c1d,1905,True,71,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,7f95,1905,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,5395,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,83d5,395,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,5,4eb5,52b4,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,5b95,1905,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b9f,395,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1991,1905,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,5,31f,359,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,db9f,bd07,True,61,wrong_pattern,3,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,5,f34,52b4,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b97,1b95,True,21,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,9997,bd07,True,71,wrong_pattern,3,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1795,395,True,11,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,3,19d7,1905,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1bf5,2b4,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,5,2311,359,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b81,1b95,True,11,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,4,1217,395,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,1b1d,359,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,b95,1b95,True,11,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,b15,1b95,True,41,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,1,1b91,395,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,1,0.15,2,b97,1b95,True,41,correct,1,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,b6a6,a6b6,True,41,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,6,8611,359,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,e6b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,e6b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a2b2,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,aab6,f6b6,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,ae96,f6b6,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,a63f,a75b,True,71,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6b7,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,8a96,f6b6,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,22be,a6b6,True,51,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,e6b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a2b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a2b2,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,96b2,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,a3be,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,5,bed2,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,96b4,2b4,True,71,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a496,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,6636,e6fa,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,86b2,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a636,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,a726,a6b6,True,51,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a634,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a4b4,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,b232,e6fa,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a5b6,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,b6b0,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a692,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,26b0,2b4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a2b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,a596,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6b4,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,86b6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,26b6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,82f6,a6b6,True,51,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,b2be,a6b6,True,51,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,26a6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,5,b67f,a75b,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,86b7,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a4f6,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,b696,a6b6,True,41,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,b616,a6b6,True,71,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,67f6,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,86b6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,26a6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,e6b2,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,e6be,e6fa,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,b7b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6be,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,8eb6,f6b6,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a2b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,e6a6,fca6,True,61,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a0b6,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6be,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,26b4,2b4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,e3b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6b4,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a6b3,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,83b6,a6b6,True,51,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,a737,a797,True,21,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a2b7,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,a6fc,e6fa,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,a295,a6b6,True,51,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a696,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,e6a6,fca6,True,61,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6b7,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,aeb6,f6b6,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,8694,2b4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,e6b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,5,a6e1,a6b6,True,61,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,92b6,a6b6,True,71,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,b676,e6fa,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,b63c,e6fa,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,24b3,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,a786,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,b4b6,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,2db6,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,83b7,a6b6,True,51,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6a6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a7b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,2696,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,26b6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,a7a7,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,2437,a6b6,True,51,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,26a6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a7b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,5,a59f,a797,True,41,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,26e6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a6f2,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,5,aeda,e6fa,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,a433,a776,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,86b7,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a4b6,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6b7,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,b4b4,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,a698,a6b6,True,31,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,a0e6,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,f7b6,a6b6,True,11,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,aea6,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a6b0,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,5,2685,2b4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,2eb6,f6b6,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a4b6,fca6,True,41,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6a6,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,2,a296,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,1,a6be,a6b6,True,21,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,2eb7,f6b6,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,5,867c,42f8,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,3,6636,e6fa,True,31,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,26ac,2b4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,2,0.15,4,a607,a797,True,21,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,3d47,bd07,True,21,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bc27,fca6,True,51,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,ad05,bd07,True,21,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,3,be87,fca6,True,51,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,1d07,1905,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bd15,bd07,True,41,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,fd05,bd07,True,21,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bd02,bd07,True,21,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,1,bf07,bd17,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,4,9f01,1915,False,1380,oscillated,-1,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,5,910e,a75b,True,61,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bd26,fca6,True,51,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bc03,bd07,True,21,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,4,ed45,bd07,True,31,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bc27,fca6,True,51,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,5,bd74,fca6,True,61,wrong_pattern,0,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,3,b915,bd07,True,71,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bd45,bd07,True,21,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,3507,bd07,True,21,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,5,1526,58a4,True,51,spurious,-1,False,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bd45,bd07,True,21,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,0,bd07,bd07,True,0,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,2,bd16,bd07,True,11,correct,3,True,10,20,2.0
symmetry,even_odd,_todd20,3,0.15,1,bd17,bd07,True,11,correct,3,True,10,20,2.0
