experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
basin_depth,depth,,1,0.3125,5,8bf4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,7bf4,58a4,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,bbf4,f8a4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,dbf4,58a4,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1834,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1e34,58a4,True,23,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1234,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,a34,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,3a34,58a4,True,23,spurious,-1,False
basin_depth,depth,,1,0.3125,5,5a34,58a4,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9a34,58a4,True,23,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1d34,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1134,b95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,934,1395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,3934,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5934,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9934,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1734,b95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,f34,1395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,3f34,3f95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5f34,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9f34,9f95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,334,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3334,b95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5334,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9334,b95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2b34,1395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4b34,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8b34,1395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,7b34,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,bb34,bb95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,db34,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,10b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,8b4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,16b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,eb4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2b4,2b4,True,0,spurious,-1,False
basin_depth,depth,,1,0.3125,5,32b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,52b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,92b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2ab4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4ab4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,8ab4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,15b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,db4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1b4,2b4,True,5,spurious,-1,False
basin_depth,depth,,1,0.3125,5,31b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,51b4,58a4,True,14,spurious,-1,False
basin_depth,depth,,1,0.3125,5,91b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,29b4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,49b4,58a4,True,14,spurious,-1,False
basin_depth,depth,,1,0.3125,5,89b4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,7b4,2b4,True,4,spurious,-1,False
basin_depth,depth,,1,0.3125,5,37b4,2eb4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,57b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,97b4,8eb4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2fb4,36b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4fb4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,8fb4,96b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,23b4,2b4,True,4,spurious,-1,False
basin_depth,depth,,1,0.3125,5,43b4,2b4,True,11,spurious,-1,False
basin_depth,depth,,1,0.3125,5,83b4,2b4,True,4,spurious,-1,False
basin_depth,depth,,1,0.3125,5,73b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,b3b4,aab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d3b4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,6bb4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,abb4,b2b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,cbb4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1854,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1e54,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1254,359,True,16,spurious,-1,False
basin_depth,depth,,1,0.3125,5,a54,359,True,16,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3a54,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,5a54,5949,True,18,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9a54,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1d54,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1154,359,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,954,359,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3954,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5954,5949,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9954,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1754,359,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,f54,359,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3f54,2795,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5f54,5949,True,18,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9f54,8795,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,354,359,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3354,359,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,5354,1905,True,16,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9354,359,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,2b54,359,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,4b54,1905,True,16,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8b54,359,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,7b54,5949,True,18,spurious,-1,False
basin_depth,depth,,1,0.3125,5,bb54,a395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,db54,5949,True,18,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1cd4,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,10d4,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8d4,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,38d4,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,58d4,58a4,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,98d4,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,16d4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,ed4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3ed4,7ca4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5ed4,58a4,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9ed4,dca4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2d4,2b4,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,32d4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,52d4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,92d4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,2ad4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,4ad4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,8ad4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,7ad4,58a4,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,bad4,f8a4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,dad4,58a4,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,15d4,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,dd4,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3dd4,7ca4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5dd4,58a4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9dd4,dca4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1d4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,31d4,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,51d4,58a4,True,18,spurious,-1,False
basin_depth,depth,,1,0.3125,5,91d4,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,29d4,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,49d4,58a4,True,18,spurious,-1,False
basin_depth,depth,,1,0.3125,5,89d4,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,79d4,58a4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,b9d4,f8a4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d9d4,58a4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,7d4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,37d4,26b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,57d4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,97d4,86b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2fd4,26b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4fd4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,8fd4,86b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,7fd4,7ca4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,bfd4,a6b6,True,7,wrong_pattern,2,False
basin_depth,depth,,1,0.3125,5,dfd4,dca4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,23d4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,43d4,42f8,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,83d4,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,73d4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,b3d4,a2b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d3d4,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,6bd4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,abd4,a2b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,cbd4,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,fbd4,f8a4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1c14,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1014,b95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,814,1395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,3814,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5814,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9814,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1614,b95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,e14,1395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,3e14,3f95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5e14,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9e14,9f95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,214,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3214,b95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5214,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9214,b95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2a14,1395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4a14,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8a14,1395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,7a14,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,ba14,bb95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,da14,1905,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1514,915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d14,1115,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,3d14,3d15,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5d14,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9d14,9d15,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,114,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3114,915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5114,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9114,915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2914,1115,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4914,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8914,1115,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,7914,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,b914,b915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d914,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,714,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3714,2f95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5714,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9714,8f95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2f14,3795,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4f14,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8f14,9795,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,7f14,3d05,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,bf14,bf97,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,df14,9d05,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2314,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,4314,359,True,14,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8314,395,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,7314,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,b314,ab95,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d314,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,6b14,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,ab14,b395,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,cb14,1905,True,13,spurious,-1,False
basin_depth,depth,,1,0.3125,5,fb14,b905,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1494,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,c94,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,94,2b4,True,5,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3094,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5094,58a4,True,14,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9094,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2894,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4894,58a4,True,14,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8894,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,694,2b4,True,4,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3694,2eb4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5694,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,9694,8eb4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2e94,36b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4e94,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,8e94,96b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2294,2b4,True,4,spurious,-1,False
basin_depth,depth,,1,0.3125,5,4294,2b4,True,11,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8294,2b4,True,4,spurious,-1,False
basin_depth,depth,,1,0.3125,5,7294,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,b294,aab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d294,ab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,6a94,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,aa94,b2b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,ca94,12b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,594,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3594,2eb4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5594,58a4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9594,8eb4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2d94,36b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4d94,58a4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8d94,96b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2194,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,4194,58a4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8194,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,7194,58a4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,b194,aab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d194,58a4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,6994,58a4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,a994,b2b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,c994,58a4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,2794,26b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4794,2b4,True,11,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8794,86b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,7794,2eb4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,b794,aeb6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,d794,8eb4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,6f94,36b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,af94,b6b6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,cf94,96b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,6394,2b4,True,11,spurious,-1,False
basin_depth,depth,,1,0.3125,5,a394,a2b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,c394,2b4,True,11,spurious,-1,False
basin_depth,depth,,1,0.3125,5,f394,aab4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,eb94,b2b4,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1bab,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1bcb,395,True,22,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1b0b,1b05,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1a8b,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,198b,1905,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1f8b,1f07,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,138b,395,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,b8b,395,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3b8b,3b07,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5b8b,1905,True,11,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9b8b,9b07,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1bfb,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1b3b,359,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1abb,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,19bb,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1fbb,6b6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,13bb,2b4,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,bbb,2b4,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3bbb,22b6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5bbb,58a4,True,14,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9bbb,82b6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1b5b,359,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1adb,2b4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,19db,395,True,22,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1fdb,797,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,13db,359,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,bdb,359,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3bdb,2397,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5bdb,359,True,23,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9bdb,8397,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1a1b,359,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,191b,1915,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1f1b,75b,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,131b,359,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,b1b,359,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3b1b,235b,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5b1b,5949,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9b1b,835b,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,189b,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1e9b,6b6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,129b,2b4,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,a9b,2b4,True,12,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3a9b,22b6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5a9b,58a4,True,14,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9a9b,82b6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1d9b,1d17,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,119b,395,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,99b,395,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,399b,3917,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,599b,1905,True,11,spurious,-1,False
basin_depth,depth,,1,0.3125,5,999b,9917,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,179b,7db,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,f9b,7db,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,3f9b,bf97,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,5f9b,5d4b,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,9f9b,bf97,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,39b,395,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,339b,23db,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,539b,395,True,26,spurious,-1,False
basin_depth,depth,,1,0.3125,5,939b,83db,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,2b9b,23db,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,4b9b,395,True,26,spurious,-1,False
basin_depth,depth,,1,0.3125,5,8b9b,83db,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,7b9b,794b,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,bb9b,bf97,True,6,spurious,-1,False
basin_depth,depth,,1,0.3125,5,db9b,d94b,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1be3,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1b23,1b05,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1aa3,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,19a3,58a4,True,14,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1fa3,5ca6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,13a3,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,ba3,2b4,True,17,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3ba3,78a6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5ba3,58a4,True,7,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9ba3,d8a6,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1b43,1b05,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1ac3,58a4,True,15,spurious,-1,False
basin_depth,depth,,1,0.3125,5,19c3,1905,True,9,spurious,-1,False
basin_depth,depth,,1,0.3125,5,1fc3,1f07,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,13c3,395,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,bc3,395,True,21,spurious,-1,False
basin_depth,depth,,1,0.3125,5,3bc3,3b07,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,5bc3,1905,True,11,spurious,-1,False
basin_depth,depth,,1,0.3125,5,9bc3,9b07,False,740,oscillated,-1,False
basin_depth,depth,,1,0.3125,5,1a03,1b05,False,740,oscillated,-1,False
