experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
spurious_basin,depth,,3,0.125,2,bd23,bd07,True,6,correct,3,True
spurious_basin,depth,,2,0.3125,5,e86,16b6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,9d2a,bd07,True,17,correct,3,True
spurious_basin,depth,,0,0.375,6,743a,fc6a,True,17,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,9f7b,a75b,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,e064,f868,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,463,75b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,db2b,d94b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,e40c,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,9c99,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,f7b4,aeb6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,c28,5068,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,125b,359,True,7,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,b976,bd07,True,15,correct,3,True
spurious_basin,depth,,0,0.375,6,5e16,1d07,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,2dd1,27d9,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,2b20,359,True,17,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,cbd1,395,True,26,spurious,-1,False
spurious_basin,depth,,0,0.25,4,34a7,fca6,True,23,correct,0,True
spurious_basin,depth,,1,0.5,8,132a,359,True,18,spurious,-1,False
spurious_basin,depth,,1,0.375,6,cfd1,8795,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,ea1b,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,3,0.1875,3,b501,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5625,9,6329,359,True,15,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,efa9,fca6,True,17,correct,0,True
spurious_basin,depth,,3,0.4375,7,a97b,a75b,True,14,spurious,-1,False
spurious_basin,depth,,2,0.1875,3,6636,e6fa,True,9,spurious,-1,False
spurious_basin,depth,,2,0.25,4,a6ad,a6b6,True,6,correct,2,True
spurious_basin,depth,,0,0.375,6,e9ba,fca6,True,21,correct,0,True
spurious_basin,depth,,3,0.375,6,b1e3,e6fa,True,17,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,257c,2759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,a638,e6fa,True,16,spurious,-1,False
spurious_basin,depth,,3,0.5,8,3049,4949,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,87ba,a6b6,True,11,correct,2,True
spurious_basin,depth,,2,0.25,4,e434,fc6a,True,22,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,d7d0,8eb4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,a330,a359,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,ea70,f068,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,377d,2759,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,a5cd,a797,True,21,spurious,-1,False
spurious_basin,depth,,0,0.375,6,c996,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,cd89,dd49,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,e443,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,7a8a,78a6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,30b7,2ab6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,5fac,58a4,True,6,spurious,-1,False
spurious_basin,depth,,0,0.25,4,bcf4,fca6,True,15,correct,0,True
spurious_basin,depth,,2,0.375,6,42f4,42f8,True,16,spurious,-1,False
spurious_basin,depth,,1,0.25,4,1980,58a4,True,14,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,d4ea,ec6a,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,25eb,e6fa,True,15,spurious,-1,False
spurious_basin,depth,,1,0.5625,9,6b48,5149,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,7845,5949,True,11,spurious,-1,False
spurious_basin,depth,,3,0.375,6,7b2f,3907,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,2c7b,a75b,True,17,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,2eb8,26b4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,b232,e6fa,True,16,spurious,-1,False
spurious_basin,depth,,2,0.5625,9,44c,359,True,7,spurious,-1,False
spurious_basin,depth,,0,0.25,4,de87,fca6,True,7,correct,0,True
spurious_basin,depth,,1,0.3125,5,d095,58a4,True,17,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,a86c,f068,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,b21c,a359,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,b02a,ec6a,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,76a1,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,ddb,75b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,44d0,40f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,23a,42f8,True,16,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,3443,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,4bf9,42f8,True,7,spurious,-1,False
spurious_basin,depth,,1,0.25,4,39c,2b4,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,f621,bd07,True,17,wrong_pattern,3,False
spurious_basin,depth,,2,0.4375,7,b0d0,e2f8,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,bbda,a6b6,True,7,wrong_pattern,2,False
spurious_basin,depth,,1,0.25,4,5e15,1905,True,13,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,b8c5,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,da9e,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,cdda,f46a,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,306e,686a,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,c017,835b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,8db7,b6b6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,c43f,a75b,True,15,spurious,-1,False
spurious_basin,depth,,1,0.25,4,1be1,58a4,True,15,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,689,2b4,True,13,spurious,-1,False
spurious_basin,depth,,3,0.25,4,bd91,bd17,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,7cd1,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,164f,75b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,e848,f149,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,2f25,3705,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,fc0c,fd4b,True,12,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,d1d5,1905,True,13,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,2b4e,235b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,bafe,a6b6,True,7,correct,2,True
spurious_basin,depth,,3,0.375,6,7f8b,bd07,True,11,correct,3,True
spurious_basin,depth,,1,0.375,6,aa0,2b4,True,17,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,d072,c86a,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,6b7c,5949,True,17,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,6dde,fca6,True,17,correct,0,True
spurious_basin,depth,,3,0.3125,5,290e,714b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,4b5d,5949,True,17,spurious,-1,False
spurious_basin,depth,,1,0.375,6,e25,1395,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,c9dc,58a4,True,17,spurious,-1,False
spurious_basin,depth,,2,0.375,6,a37f,a75b,True,6,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,c377,835b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,6662,e6ea,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,cd51,d549,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,9b2e,9907,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.125,2,1bbd,2b4,True,7,spurious,-1,False
spurious_basin,depth,,2,0.375,6,443e,44fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,a43b,a75b,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,b8d1,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,b73a,a75b,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,9e31,8795,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,6cfa,f4fa,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,bf90,a6b6,True,7,wrong_pattern,2,False
spurious_basin,depth,,0,0.3125,5,bdbc,fca6,True,15,correct,0,True
spurious_basin,depth,,3,0.5,8,ff58,fd4b,True,5,spurious,-1,False
spurious_basin,depth,,2,0.375,6,e0b1,e2f8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,74f8,6cf8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,f5ab,fca6,True,16,correct,0,True
spurious_basin,depth,,1,0.25,4,1b03,1b05,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,d4c9,cc68,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,9140,4949,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,1c4d,1905,True,16,spurious,-1,False
spurious_basin,depth,,1,0.375,6,8b00,359,True,21,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,950a,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,59e3,58a4,True,16,spurious,-1,False
spurious_basin,depth,,2,0.25,4,bfbe,a6b6,True,7,correct,2,True
spurious_basin,depth,,0,0.3125,5,b8f2,fca6,True,15,correct,0,True
spurious_basin,depth,,1,0.3125,5,97d1,87d9,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.125,2,dea6,fca6,True,5,correct,0,True
spurious_basin,depth,,2,0.3125,5,6fbe,b6b6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5625,9,7268,4868,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,aed7,a6b6,True,7,correct,2,True
spurious_basin,depth,,2,0.375,6,e665,a75b,True,15,spurious,-1,False
spurious_basin,depth,,1,0.375,6,99cc,58a4,True,14,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,17fb,46fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,81a7,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,9a13,8397,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,d8e9,5868,True,9,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,5b41,5949,True,6,spurious,-1,False
spurious_basin,depth,,2,0.5625,9,c138,359,True,15,spurious,-1,False
spurious_basin,depth,,3,0.5,8,d108,5949,True,7,spurious,-1,False
spurious_basin,depth,,1,0.1875,3,9915,1915,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,32bb,22b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,731,359,True,12,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,9a51,359,True,17,spurious,-1,False
spurious_basin,depth,,0,0.375,6,1c64,58a4,True,11,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,c3be,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,7553,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,7751,6d49,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,39df,3917,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,5c1e,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5625,9,456a,75b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,57bd,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,5ec0,58a4,True,11,spurious,-1,False
spurious_basin,depth,,1,0.375,6,ae4,2b4,True,17,spurious,-1,False
spurious_basin,depth,,3,0.25,4,9557,a75b,True,21,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,f83f,fd4b,True,13,spurious,-1,False
spurious_basin,depth,,2,0.1875,3,16b6,eb6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5625,9,7258,359,True,26,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,75f0,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.1875,3,bd42,bd07,True,16,correct,3,True
spurious_basin,depth,,1,0.375,6,fb10,b905,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,e66e,e6ea,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.125,2,e6b4,a6b6,True,11,correct,2,True
spurious_basin,depth,,3,0.3125,5,fd29,fd4b,True,6,spurious,-1,False
spurious_basin,depth,,2,0.5,8,8838,42f8,True,13,spurious,-1,False
spurious_basin,depth,,2,0.5,8,4454,359,True,15,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,e1b2,e6fa,True,15,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,dccf,fca6,True,16,correct,0,True
spurious_basin,depth,,0,0.375,6,d625,9d05,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,d3d9,359,True,11,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,8412,a75b,True,12,spurious,-1,False
spurious_basin,depth,,3,0.25,4,fd4d,fd4b,True,6,spurious,-1,False
spurious_basin,depth,,2,0.5,8,409a,40f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,c3e8,42e8,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,7a17,3907,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.1875,3,faa4,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,3a13,2397,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,1e6b,75b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,6593,a75b,True,15,spurious,-1,False
spurious_basin,depth,,2,0.25,4,aef5,a6b6,True,7,correct,2,True
spurious_basin,depth,,3,0.4375,7,874d,8759,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,238b,23db,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,79cb,794b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,28a9,42f8,True,16,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,f28d,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,776f,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,fa40,f949,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,cb0f,d94b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,d5a4,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,1d72,1d07,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,133b,359,True,7,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,cddf,a75b,True,30,spurious,-1,False
spurious_basin,depth,,3,0.375,6,3e4d,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,222,42f8,True,11,spurious,-1,False
spurious_basin,depth,,1,0.375,6,f56,75b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,2132,235b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,cec8,d6e8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,d47e,fc6a,True,17,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,f9ce,fca6,True,16,correct,0,True
spurious_basin,depth,,3,0.3125,5,1d2b,1d07,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,5105,1905,True,11,spurious,-1,False
spurious_basin,depth,,1,0.375,6,91b,359,True,16,spurious,-1,False
spurious_basin,depth,,3,0.375,6,d5cf,bd07,True,16,correct,3,True
spurious_basin,depth,,2,0.25,4,a4de,a6b6,True,17,correct,2,True
spurious_basin,depth,,2,0.375,6,a7cc,a6b6,True,13,correct,2,True
spurious_basin,depth,,1,0.25,4,19f1,58a4,True,15,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,ab04,b305,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,5dcc,58a4,True,16,spurious,-1,False
spurious_basin,depth,,0,0.25,4,fa2e,fc6a,True,21,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,1d4b,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,4c1,2b4,True,18,spurious,-1,False
spurious_basin,depth,,0,0.375,6,fdfb,fc6a,True,9,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,e664,e6ea,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,ca5,58a4,True,23,spurious,-1,False
spurious_basin,depth,,1,0.1875,3,b395,ab95,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,6b79,359,True,23,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,5472,4c6a,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,2150,359,True,6,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,f2b,75b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,7697,aeb6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,df99,dd49,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,7037,3907,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.125,2,bdc7,bd07,True,9,correct,3,True
spurious_basin,depth,,3,0.5,8,757d,6d49,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,c75a,a75b,True,11,spurious,-1,False
spurious_basin,depth,,3,0.5,8,cd7d,d549,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,dfdd,dd49,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,bcf7,fca6,True,15,correct,0,True
spurious_basin,depth,,1,0.375,6,961d,8759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,7db7,fca6,True,7,correct,0,True
spurious_basin,depth,,2,0.4375,7,8788,86b4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,dba7,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,584d,5949,True,6,spurious,-1,False
spurious_basin,depth,,1,0.375,6,4af7,12b4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,74d5,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,e8d1,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,e580,fc6a,True,14,spurious,-1,False
spurious_basin,depth,,3,0.375,6,294d,5149,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5625,9,605d,359,True,15,spurious,-1,False
spurious_basin,depth,,0,0.5,8,7ed8,6468,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,753a,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,1,0.375,6,1a0b,1905,True,15,spurious,-1,False
spurious_basin,depth,,0,0.375,6,7af7,78a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.1875,3,f4e2,fca6,True,11,correct,0,True
spurious_basin,depth,,0,0.1875,3,eea7,fca6,True,14,correct,0,True
spurious_basin,depth,,2,0.3125,5,80f7,82b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,db83,9907,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,32,42f8,True,11,spurious,-1,False
spurious_basin,depth,,1,0.625,10,4058,359,True,18,spurious,-1,False
spurious_basin,depth,,0,0.375,6,d833,d94b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,7095,58a4,True,17,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,93a4,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,d110,1905,True,16,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,d4c1,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,3044,4949,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,9423,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,6f9d,3795,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,cfce,fca6,True,17,correct,0,True
spurious_basin,depth,,1,0.375,6,5690,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,d9a7,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,fe10,fd4b,True,18,spurious,-1,False
spurious_basin,depth,,3,0.5625,9,4529,5949,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,8b74,359,True,16,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,6306,235b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,2675,2759,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,df3b,fd4b,True,6,spurious,-1,False
spurious_basin,depth,,3,0.125,2,bf27,bf07,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,e00f,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,6487,fca6,True,7,correct,0,True
spurious_basin,depth,,0,0.375,6,5e20,5868,True,21,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,d38d,1905,True,13,spurious,-1,False
spurious_basin,depth,,1,0.25,4,8b9f,8397,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,5a73,5949,True,7,spurious,-1,False
spurious_basin,depth,,2,0.375,6,e4fd,e4fa,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,1498,42f8,True,16,spurious,-1,False
spurious_basin,depth,,1,0.375,6,1e59,359,True,7,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,e560,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,e5d3,a75b,True,15,spurious,-1,False
spurious_basin,depth,,0,0.25,4,b8c6,fca6,True,12,correct,0,True
spurious_basin,depth,,1,0.375,6,fbd0,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,2b99,395,True,21,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,c738,8759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,f6e5,fca6,True,16,correct,0,True
spurious_basin,depth,,2,0.5,8,26c9,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,6c83,fca6,True,7,correct,0,True
spurious_basin,depth,,1,0.3125,5,5094,58a4,True,14,spurious,-1,False
spurious_basin,depth,,3,0.1875,3,3c0f,bd07,True,6,correct,3,True
spurious_basin,depth,,0,0.3125,5,d4c4,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,a143,a75b,True,6,spurious,-1,False
spurious_basin,depth,,1,0.1875,3,1a9c,2b4,True,7,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,300c,4949,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,4d22,1d07,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,2268,42f8,True,13,spurious,-1,False
spurious_basin,depth,,0,0.625,10,4061,5949,True,7,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,225a,235b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,29c2,62fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,443f,75b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,529f,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,93fc,2b4,True,17,spurious,-1,False
spurious_basin,depth,,2,0.375,6,acb9,e6fa,True,16,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,c2df,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.1875,3,22be,22b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,251,359,True,6,spurious,-1,False
spurious_basin,depth,,3,0.375,6,b819,b905,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,8eaf,a6b6,True,17,correct,2,True
spurious_basin,depth,,2,0.3125,5,e594,fca6,True,17,wrong_pattern,0,False
spurious_basin,depth,,2,0.25,4,a49c,a6b6,True,6,correct,2,True
spurious_basin,depth,,1,0.375,6,5d10,5949,True,17,spurious,-1,False
spurious_basin,depth,,1,0.25,4,1b8e,58a4,True,15,spurious,-1,False
spurious_basin,depth,,0,0.5,8,28ed,42f8,True,16,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,cd19,d549,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,740c,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,f508,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,3,0.375,6,dd75,9d05,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,a3b0,a2b4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,df0d,dd49,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,25e8,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,141c,359,True,17,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,5e4e,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,2a78,42f8,True,11,spurious,-1,False
spurious_basin,depth,,2,0.375,6,a7c0,a6b6,True,13,correct,2,True
spurious_basin,depth,,0,0.3125,5,ff9e,fca6,True,7,correct,0,True
spurious_basin,depth,,2,0.25,4,b726,af97,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,fa3d,f949,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,d74d,cd49,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,16a0,2b4,True,17,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,9bbe,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5625,9,5538,5949,True,17,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,fe6a,fc6a,True,5,spurious,-1,False
spurious_basin,depth,,2,0.5,8,6619,2759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,207d,359,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,7abf,78a6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,4a55,1905,True,16,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,c3bb,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,85da,e6fa,True,15,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,35fa,e6fa,True,13,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,3495,2eb4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,2a61,359,True,18,spurious,-1,False
spurious_basin,depth,,3,0.375,6,f16f,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,d03e,d826,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,477d,359,True,12,spurious,-1,False
spurious_basin,depth,,1,0.25,4,33f5,2b4,True,7,spurious,-1,False
