experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
hamming_sweep,even_odd,,1,0.375,6,6b31,1b95,True,89,correct,1,True
hamming_sweep,even_odd,,1,0.375,6,8eb1,2b4,True,69,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,4bc6,58a4,True,89,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,d9cd,1905,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,3359,359,True,25,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,9be9,58a4,True,85,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,7a1,2b4,True,11,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,8d1d,5949,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,cad1,2b4,True,59,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,3d9e,fca6,True,83,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.375,6,53d2,2b4,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,5e75,58a4,True,59,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,83d6,a6b6,True,45,wrong_pattern,2,False
hamming_sweep,even_odd,,1,0.375,6,9a36,fca6,True,59,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.375,6,569f,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,80d,5949,True,21,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,b3cd,a75b,True,59,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,93fc,42f8,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,98c7,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.375,6,1dc9,1905,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,2986,fca6,True,65,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.375,6,9219,359,True,25,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,99a6,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.375,6,798c,58a4,True,83,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,17e7,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,3119,359,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,d1d7,bf97,True,59,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,5707,395,True,89,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,db50,1905,True,69,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,7805,1905,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,59d2,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,11f6,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,5b6d,5949,True,25,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,b957,bd07,True,11,wrong_pattern,3,False
hamming_sweep,even_odd,,1,0.375,6,5ddc,5889,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,1,0.375,6,fbe5,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.375,6,4f13,1b95,True,89,correct,1,True
hamming_sweep,even_odd,,1,0.375,6,1f1,2b4,True,83,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,bb0f,a75b,True,85,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,1200,359,True,79,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,12bb,42f8,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,5898,58a4,True,49,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,3131,359,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,49a7,58a4,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,2114,395,True,25,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,9a4d,5949,True,51,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,1121,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.375,6,3275,330,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,1,0.375,6,dfb6,fca6,True,31,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.375,6,32d0,2b4,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,62d7,a6b6,True,45,correct,2,True
hamming_sweep,even_odd,,2,0.375,6,273b,a75b,True,25,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,b4ec,e46a,True,89,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,66dc,42f8,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,faa4,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.375,6,265c,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,a5f8,e6fa,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,266a,e6fa,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,bed3,a6b6,True,69,correct,2,True
hamming_sweep,even_odd,,2,0.375,6,66ef,e6fa,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,8da4,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,9a37,fca6,True,93,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.375,6,84f8,42f8,True,69,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,592,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,be8c,fca6,True,25,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.375,6,9698,42f8,True,65,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,1096,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,c5bf,e6fa,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,2e04,58a4,True,123,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,efe2,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.375,6,2024,58a4,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,8556,a75b,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,c620,42f8,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,68c,2b4,True,25,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,b530,a75b,True,65,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,3b0,2b4,True,11,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,2574,231,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,2,0.375,6,28ae,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.375,6,96b9,42f8,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,33e6,a6b6,True,45,correct,2,True
hamming_sweep,even_odd,,2,0.375,6,52b7,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,1ef2,2b4,True,69,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,eead,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.375,6,f272,e6fa,True,65,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,a1b8,e6fa,True,69,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,bd97,bd07,True,45,wrong_pattern,3,False
hamming_sweep,even_odd,,2,0.375,6,965e,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,b590,a6b6,True,45,correct,2,True
hamming_sweep,even_odd,,2,0.375,6,ad8e,fca6,True,59,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.375,6,b5ee,e46a,True,89,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,f092,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.375,6,b5de,a75b,True,85,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,effa,e6fa,True,25,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,a30e,a75b,True,11,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,8530,275,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,2,0.375,6,a57f,a75b,True,25,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,e6a9,e6fa,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,2f3c,359,True,65,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,40a6,58a4,True,25,spurious,-1,False
hamming_sweep,even_odd,,2,0.375,6,a1d4,a6b6,True,45,correct,2,True
hamming_sweep,even_odd,,3,0.375,6,b1bf,a6b6,True,45,wrong_pattern,2,False
hamming_sweep,even_odd,,3,0.375,6,fb93,bf97,True,21,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,f436,fca6,True,25,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,583,395,True,59,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,e10e,fd4b,True,35,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,fe63,fd4b,True,83,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,9c3d,58a4,True,107,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,95e3,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,e911,fd4b,True,93,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,6747,a75b,True,35,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,e813,bd07,True,21,correct,3,True
hamming_sweep,even_odd,,3,0.375,6,6f57,bf97,True,89,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,a53b,a75b,True,25,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,ffef,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,1563,5949,True,45,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,7de6,fca6,True,25,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,fa4f,fd4b,True,35,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,e605,a75b,True,35,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,df8e,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,c67,5949,True,59,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,1a17,1b95,True,25,wrong_pattern,1,False
hamming_sweep,even_odd,,3,0.375,6,dcb7,fca6,True,25,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,5d24,58a4,True,59,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,b4cd,a75b,True,85,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,cd36,fca6,True,59,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,beef,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,39ae,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,ae2e,fc6a,True,59,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,bfcc,fca6,True,59,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,1c4d,5949,True,21,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,a79f,a797,True,49,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,557,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,1f24,58a4,True,93,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,2115,395,True,49,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,85c3,a75b,True,59,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,788f,fca6,True,83,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,f4a5,fca6,True,25,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,b97d,fd4b,True,45,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,7c81,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,2f5f,a75b,True,25,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,791d,5949,True,35,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,ff9b,bd07,True,35,correct,3,True
hamming_sweep,even_odd,,3,0.375,6,dc63,fd4b,True,35,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,7713,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,cf4f,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,3d59,359,True,69,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,a026,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.375,6,4987,1905,True,25,spurious,-1,False
hamming_sweep,even_odd,,3,0.375,6,af9e,a6b6,True,35,wrong_pattern,2,False
hamming_sweep,even_odd,,3,0.375,6,a54c,a75b,True,25,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,67a3,a6b6,True,35,wrong_pattern,2,False
hamming_sweep,even_odd,,0,0.4375,7,88f2,fca6,True,45,correct,0,True
hamming_sweep,even_odd,,0,0.4375,7,4e2c,58a4,True,59,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,bd52,bd07,True,21,wrong_pattern,3,False
hamming_sweep,even_odd,,0,0.4375,7,a435,a6b6,True,59,wrong_pattern,2,False
hamming_sweep,even_odd,,0,0.4375,7,5f0e,359,True,69,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,7861,5949,True,35,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,8c33,bd07,True,79,wrong_pattern,3,False
hamming_sweep,even_odd,,0,0.4375,7,e2b3,a6b6,True,21,wrong_pattern,2,False
hamming_sweep,even_odd,,0,0.4375,7,e840,fd4b,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,3b06,bf97,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,7928,5949,True,35,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,584e,5949,True,35,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,9625,2b4,True,79,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,2dc7,bd07,True,55,wrong_pattern,3,False
hamming_sweep,even_odd,,0,0.4375,7,dbe3,fca6,True,45,correct,0,True
hamming_sweep,even_odd,,0,0.4375,7,6efa,e6fa,True,25,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,55ab,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,d8df,fd8a,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,0,0.4375,7,e785,bf97,True,35,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,d2ad,2b4,True,79,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,b3b4,a6b6,True,45,wrong_pattern,2,False
hamming_sweep,even_odd,,0,0.4375,7,57e2,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,980a,fd4b,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,5727,395,True,89,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,3463,fd4b,True,35,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,ee7f,a75b,True,83,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,e928,fd4b,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,6d03,bd07,True,35,wrong_pattern,3,False
hamming_sweep,even_odd,,0,0.4375,7,2432,e6fa,True,35,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,fd1b,fd4b,True,21,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,3444,5949,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,bba8,fca6,True,45,correct,0,True
hamming_sweep,even_odd,,0,0.4375,7,78cb,fd4b,True,59,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,9ab3,a6b6,True,69,wrong_pattern,2,False
hamming_sweep,even_odd,,0,0.4375,7,f54f,fd4b,True,35,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,8ab7,fca6,True,65,correct,0,True
hamming_sweep,even_odd,,0,0.4375,7,2437,a6b6,True,59,wrong_pattern,2,False
hamming_sweep,even_odd,,0,0.4375,7,dfd2,fca6,True,35,correct,0,True
hamming_sweep,even_odd,,0,0.4375,7,7a12,fca6,True,103,correct,0,True
hamming_sweep,even_odd,,0,0.4375,7,9992,fca6,True,45,correct,0,True
hamming_sweep,even_odd,,0,0.4375,7,d581,1b95,True,79,wrong_pattern,1,False
hamming_sweep,even_odd,,0,0.4375,7,a796,a6b6,True,35,wrong_pattern,2,False
hamming_sweep,even_odd,,0,0.4375,7,fbde,fca6,True,45,correct,0,True
hamming_sweep,even_odd,,0,0.4375,7,b43d,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,f795,a797,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,2db5,58a4,True,69,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,2de0,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,8d02,fd4b,True,93,spurious,-1,False
hamming_sweep,even_odd,,0,0.4375,7,aeb8,a6b6,True,69,wrong_pattern,2,False
hamming_sweep,even_odd,,1,0.4375,7,2fe1,58a4,True,89,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,d32d,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,1dfe,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,3a3e,e6fa,True,65,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,f1b1,fca6,True,59,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.4375,7,49a9,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,1e7c,4078,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,1,0.4375,7,5d5c,5949,True,11,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,1a69,359,True,83,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,b192,a6b6,True,45,wrong_pattern,2,False
hamming_sweep,even_odd,,1,0.4375,7,56a1,2b4,True,21,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,918e,e6fa,True,69,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,1565,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,8145,359,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,5165,5949,True,69,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,bdbf,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.4375,7,83e1,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,9d44,1905,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,9001,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,3ef6,a6b6,True,35,wrong_pattern,2,False
hamming_sweep,even_odd,,1,0.4375,7,1e4f,5949,True,69,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,4f39,359,True,49,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,18b,359,True,59,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,593e,5949,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,bc17,bd07,True,11,wrong_pattern,3,False
hamming_sweep,even_odd,,1,0.4375,7,3fc8,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,373c,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,2c1d,5949,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,1d58,5949,True,21,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,7d0d,5949,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,91a3,fca6,True,79,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.4375,7,469c,42f8,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,11c8,359,True,123,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,eac5,fca6,True,89,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.4375,7,9616,a6b6,True,79,wrong_pattern,2,False
hamming_sweep,even_odd,,1,0.4375,7,5282,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,9da9,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,fe8d,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.4375,7,cf9b,a797,True,49,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,bb29,bd07,True,93,wrong_pattern,3,False
hamming_sweep,even_odd,,1,0.4375,7,434d,359,True,11,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,3133,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,69d9,5949,True,93,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,3fae,fca6,True,25,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.4375,7,9cd6,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,1,0.4375,7,3d27,bd07,True,25,wrong_pattern,3,False
hamming_sweep,even_odd,,1,0.4375,7,9613,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,98f0,58a4,True,35,spurious,-1,False
hamming_sweep,even_odd,,1,0.4375,7,8fbe,a6b6,True,35,wrong_pattern,2,False
hamming_sweep,even_odd,,1,0.4375,7,2924,58a4,True,59,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,e62,5868,True,79,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,9207,a797,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,8bbd,2b4,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,48a6,58a4,True,25,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,6704,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,d076,fc6a,True,59,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,2a2f,a75b,True,59,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,b2c0,a6b6,True,69,correct,2,True
hamming_sweep,even_odd,,2,0.4375,7,9d37,bd07,True,45,wrong_pattern,3,False
hamming_sweep,even_odd,,2,0.4375,7,96dd,398,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,2,0.4375,7,ef15,bf97,True,89,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,b380,a6b6,True,45,correct,2,True
hamming_sweep,even_odd,,2,0.4375,7,12f3,2b4,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,88b8,58a4,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,a50f,a75b,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,8cc2,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.4375,7,800e,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,c197,bf97,True,59,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,402,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,66c5,2b4,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,70f7,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.4375,7,c498,4068,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,7526,fca6,True,59,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.4375,7,6e31,58a4,True,85,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,6fd4,58a4,True,89,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,63c6,a6b6,True,45,correct,2,True
hamming_sweep,even_odd,,2,0.4375,7,e5df,a75b,True,35,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,83ab,a6b6,True,79,correct,2,True
hamming_sweep,even_odd,,2,0.4375,7,9fb1,2b4,True,69,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,8f3d,359,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,6fff,a6b6,True,35,correct,2,True
hamming_sweep,even_odd,,2,0.4375,7,f65f,a75b,True,21,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,16ea,42f8,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,ccaf,fca6,True,25,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.4375,7,27ca,a75b,True,59,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,228b,a7de,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,2,0.4375,7,7af7,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.4375,7,2f67,a797,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,e205,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,48c,42f8,True,49,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,25e0,58a4,True,69,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,3ff0,2b4,True,69,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,fb37,bd07,True,69,wrong_pattern,3,False
hamming_sweep,even_odd,,2,0.4375,7,e8af,fca6,True,25,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.4375,7,4ad6,58a4,True,89,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,fdbf,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,2,0.4375,7,ce07,bd07,True,35,wrong_pattern,3,False
hamming_sweep,even_odd,,2,0.4375,7,b3f1,a6b6,True,45,correct,2,True
hamming_sweep,even_odd,,2,0.4375,7,8a57,a75b,True,45,spurious,-1,False
hamming_sweep,even_odd,,2,0.4375,7,3605,395,True,45,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,5737,395,True,45,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,1d30,58a4,True,69,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,e842,fd4b,True,35,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,a572,a75b,True,35,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,af71,a75b,True,25,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,2e2e,fc6a,True,59,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,8ee7,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.4375,7,2315,395,True,25,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,8496,a6b6,True,25,wrong_pattern,2,False
hamming_sweep,even_odd,,3,0.4375,7,968e,a6b6,True,59,wrong_pattern,2,False
hamming_sweep,even_odd,,3,0.4375,7,306,395,True,25,spurious,-1,False
hamming_sweep,even_odd,,3,0.4375,7,9e6e,fca6,True,59,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.4375,7,3bab,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.4375,7,ed88,fccf,False,1636,oscillated,-1,False
hamming_sweep,even_odd,,3,0.4375,7,a9ee,fca6,True,45,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.4375,7,3e62,fca6,True,35,wrong_pattern,0,False
hamming_sweep,even_odd,,3,0.4375,7,6843,fd4b,True,45,spurious,-1,False
