experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,t_even,t_odd,ratio
ratio_sweep,even_odd,_ratio1p0,0,0.15,2,faa6,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,3,78ae,dca4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,3,6ca2,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,2,dca2,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,2,fc24,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,1,fcae,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,4,e8e2,fca6,True,21,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,1,fce6,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,3,fab6,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,3,dcb2,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,2,fca3,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,3,d826,7ca4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,1,fc26,fca6,True,11,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,4,d884,58a4,True,11,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,0,fca6,fca6,True,0,correct,0,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,0,0.15,3,7ca0,d8a6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,19f5,58a4,True,61,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b91,395,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,a95,12b4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,3fb5,d8a6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,1317,b95,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,6,2d9,359,True,31,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,5,7a90,58a4,True,11,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,4,3add,2b4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,b97,1395,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,12d5,2b4,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,4,3fc5,9917,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1b84,58a4,True,31,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b97,1b95,True,11,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,6,2bc9,359,True,11,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1995,1b05,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,b85,1395,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1b81,1915,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,3b15,1b95,True,11,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1995,1b05,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,5,1921,1905,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,9f95,3b97,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1ba5,58a4,True,31,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1991,1b05,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b94,58a4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,9b94,58a4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,4,5b51,5949,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,e95,12b4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,5,fb6,b2b4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1a95,58a4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1bd4,2b4,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,4,a8d,12b4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1bf5,2b4,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,9a9d,2b4,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b97,1b95,True,11,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1f15,1b95,True,11,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,8bd5,395,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1bdd,395,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,1a17,1b95,True,11,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1915,1b05,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1bb5,58a4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,1291,2b4,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b94,58a4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1995,1b05,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,5bb5,58a4,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1295,ab4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,5b90,58a4,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,5895,58a4,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,9b97,3f95,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b15,1b95,True,11,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,9b95,1b95,True,11,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1a95,58a4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1f91,395,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b85,1915,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,1fdd,395,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b91,395,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,5,bbc1,1d17,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,5,5910,1905,True,31,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,395,395,True,0,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,5,99fd,58a4,True,61,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,9b05,1915,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,1fd5,395,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,bb4,12b4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,5995,1905,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,9295,ab4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b85,1915,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1395,b95,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1a95,58a4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1395,b95,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,119d,b95,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,2,9bd5,395,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,0,1b95,1b95,True,0,correct,1,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1995,1b05,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,3,b1d,359,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1395,b95,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,1,0.15,1,1b94,58a4,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a6fe,e6b2,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,2696,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a4b3,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,6b6,a2b4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,beb2,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,63b6,86b4,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,1,a4b6,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,e7b6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,26fe,e6b2,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,26b4,82b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,5,2e24,d8a6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,7,af00,a75b,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a694,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a637,a6b6,True,31,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a634,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a6b3,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a4f4,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,b4b0,aeb6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,27a6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a6c6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a635,a6b6,True,31,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,1,a2b6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,aea6,b6b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,b693,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,aaa7,b6b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,26be,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a436,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a5b4,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a6d6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,24a7,fca6,True,21,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a2f2,e6be,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,6692,a6fe,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,8686,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,8eb4,32b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,8ea6,b6b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,e634,e6fa,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a4b4,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a0a6,fca6,True,21,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,86de,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,1,aeb6,b6b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,27b6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a6ac,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,87f6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,a29f,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,64b7,fca6,True,31,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a634,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,acba,b6b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,86b4,22b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a486,fca6,True,21,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a2b7,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,e6be,a6f2,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,a4fe,e6b2,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,7,48b7,58a4,True,31,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,1,a6be,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,1,26b6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,e496,fca6,True,31,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,6b4,2b4,True,11,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a6fe,e6b2,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a4b2,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,a61c,a7f3,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a4b7,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,3,aef4,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,8636,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a296,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a4be,a6b6,True,21,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a6a7,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,f6fe,aeb6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,1,b6b6,aeb6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,22f2,c6bc,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,e6b4,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,a5b6,a6b6,True,11,correct,2,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,2,aeb7,b6b6,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,2,0.15,4,66a7,fca6,True,31,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,2d07,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,1f07,b915,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bd05,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,d807,3d05,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,ac0f,f54b,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bc07,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,0,bd07,bd07,True,0,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,fd03,bd4f,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bd17,bf07,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,b507,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bd47,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,1d43,f90d,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,2d07,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,bd83,bd07,True,21,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bf07,bd17,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bd0f,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,6,d005,1905,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,ad8f,b797,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,fd03,bd4f,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,9b47,3d15,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,fd06,bd07,True,21,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,bd26,fca6,True,31,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,b503,ed4b,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,b501,ed4b,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,b90f,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,3d0f,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,bc27,fca6,True,31,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,b50f,ed4b,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,5,550f,b941,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,ad47,f54b,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,0,bd07,bd07,True,0,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,bd25,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,b807,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,8f07,b517,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,be07,bd17,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,5,f90a,fd4b,True,11,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,3d11,9b07,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,fd13,bd4f,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,0,bd07,bd07,True,0,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,3d05,9907,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,7,ff60,fd4b,True,41,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,3e17,bf97,True,11,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bd87,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,bd8e,fca6,True,41,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,fd03,bd4f,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,391f,9f05,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,bf0b,bd17,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bd05,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,bd1f,bf07,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,bd13,bf07,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,3904,1905,True,11,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,2,fd03,bd4f,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,8d02,f54b,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,9d07,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,6,9b6f,7d01,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,4,f427,fca6,True,31,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,bc16,fca6,True,41,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,bf07,bd17,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,fc47,fd4b,True,21,spurious,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,3d07,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,b586,fca6,True,61,wrong_pattern,0,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,9d07,bd07,True,11,correct,3,True,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,3,3d97,bf07,False,740,oscillated,-1,False,10,10,1.0
ratio_sweep,even_odd,_ratio1p0,3,0.15,1,9d07,bd07,True,11,correct,3,True,10,10,1.0
